15613 31228 0 26217723 16
15614 31230 1 26217263 17
15615 31232 0 26217122 18
15616 31234 0 26214415 14
15617 31236 0 26215481 15
15618 31238 0 26214857 17
15619 31240 0 26215692 16
15620 31242 0 26217403 21
15621 31244 0 26217988 17
15622 31246 0 26216263 16
15623 31248 0 26214911 13
15624 31250 0 26214632 13
15625 31252 0 26218238 15
15626 31254 0 26217960 17
15627 31256 1 26217935 9
15628 31258 0 26216251 18
15629 31260 0 26215228 15
15630 31262 0 26218257 18
15631 31264 0 26215153 11
15632 31266 0 26216674 16
15633 31268 0 26215860 14
15634 31270 0 26217176 18
15635 31272 0 26217862 15
15636 31274 0 26217269 16
15637 31276 0 26216476 14
15638 31278 0 26216382 20
15639 31280 0 26217683 15
15640 31282 0 26214954 20
15641 31284 1 26215351 12
15642 31286 0 26215686 16
15643 31288 0 26214534 19
15644 31290 0 26218495 20
15645 31292 0 26215703 14
15646 31294 0 26215462 11
15647 31296 0 26215870 15
15648 31298 0 26215211 16
15649 31300 0 26216977 19
15650 31302 0 26217621 16
15651 31304 0 26217103 13
15652 31306 0 26215548 20
15653 31308 0 26214533 15
15654 31310 1 26218133 15
15655 31312 0 26218216 17
15656 31314 0 26215153 17
15657 31316 0 26216251 10
15658 31318 0 26214795 13
15659 31320 1 26216436 16
15660 31322 0 26216240 18
15661 31324 0 26215446 12
15662 31326 0 26215077 13
15663 31328 0 26216203 14
15664 31330 0 26215724 15
15665 31332 0 26215194 13
15666 31334 0 26215706 15
15667 31336 1 26216455 17
15668 31338 1 26216054 19
15669 31340 0 26214960 19
15670 31342 0 26218427 14
15671 31344 0 26218438 13
15672 31346 0 26216389 17
15673 31348 0 26216793 16
15674 31350 0 26217292 17
15675 31352 1 26216755 17
15676 31354 0 26217186 16
15677 31356 0 26216219 15
15678 31358 0 26217890 18
15679 31360 0 26216888 9
15680 31362 0 26215602 19
15681 31364 0 26214483 17
15682 31366 0 26215714 12
15683 31368 1 26215805 21
15684 31370 0 26215521 19
15685 31372 0 26217833 21
15686 31374 0 26216540 13
15687 31376 0 26215957 10
15688 31378 1 26217685 17
15689 31380 0 26216268 17
15690 31382 0 26215117 19
15691 31384 0 26215830 14
15692 31386 0 26216085 16
15693 31388 0 26215963 14
15694 31390 0 26218099 16
15695 31392 0 26216529 13
15696 31394 0 26217815 18
15697 31396 0 26217424 16
15698 31398 0 26216467 15
15699 31400 0 26217567 15
15700 31402 0 26215311 19
15701 31404 0 26214425 14
15702 31406 0 26216590 17
15703 31408 0 26217553 18
15704 31410 1 26216304 13
15705 31412 0 26217682 17
15706 31414 0 26215987 14
15707 31416 0 26215860 18
15708 31418 0 26216277 16
15709 31420 0 26216922 15
15710 31422 0 26217440 15
15711 31424 0 26216775 17
15712 31426 0 26217674 15
15713 31428 1 26217118 16
15714 31430 0 26217115 16
15715 31432 0 26218376 18
15716 31434 0 26217558 16
15717 31436 0 26218383 16
15718 31438 0 26215892 21
15719 31440 0 26218350 18
15720 31442 1 26218329 19
15721 31444 0 26215633 19
15722 31446 0 26216743 10
15723 31448 0 26216002 18
15724 31450 0 26216572 16
15725 31452 0 26217902 17
15726 31454 1 26217471 13
15727 31456 0 26216591 16
15728 31458 0 26218219 14
15729 31460 0 26217160 14
15730 31462 0 26216848 15
15731 31464 0 26218309 15
15732 31466 0 26218149 18
15733 31468 0 26217907 19
15734 31470 0 26214553 19
15735 31472 0 26214969 16
15736 31474 1 26215503 13
15737 31476 0 26215039 18
15738 31478 0 26215894 16
15739 31480 0 26217668 19
15740 31482 0 26214471 12
15741 31484 0 26215653 23
15742 31486 0 26215432 14
15743 31488 0 26218270 13
15744 31490 0 26217847 10
15745 31492 0 26217810 16
15746 31494 0 26218021 20
15747 31496 0 26216290 14
15748 31498 0 26215207 16
15749 31500 0 26216892 15
15750 31502 0 26217663 12
15751 31504 0 26215687 15
15752 31506 0 26217467 15
15753 31508 0 26217780 11
15754 31510 0 26215622 17
15755 31512 0 26217421 13
15756 31514 0 26218234 18
15757 31516 0 26214643 15
15758 31518 0 26217403 14
15759 31520 0 26215715 13
15760 31522 0 26217167 16
15761 31524 0 26214886 18
15762 31526 1 26218408 18
15763 31528 0 26217631 14
15764 31530 0 26216963 12
15765 31532 0 26217364 14
15766 31534 0 26218159 14
15767 31536 0 26217725 13
15768 31538 0 26216687 18
15769 31540 0 26215763 16
15770 31542 0 26215409 17
15771 31544 0 26215926 14
15772 31546 0 26217589 14
15773 31548 0 26215541 17
15774 31550 0 26217562 15
15775 31552 0 26214782 15
15776 31554 0 26215215 14
15777 31556 0 26216297 16
15778 31558 0 26217795 14
15779 31560 0 26215131 16
15780 31562 0 26214723 16
15781 31564 0 26216925 13
15782 31566 0 26215422 14
15783 31568 0 26216320 11
15784 31570 0 26215512 15
15785 31572 0 26218411 15
15786 31574 0 26215484 13
15787 31576 0 26216625 18
15788 31578 0 26216982 18
15789 31580 0 26215666 14
15790 31582 0 26217282 17
15791 31584 0 26214888 11
15792 31586 0 26217822 14
15793 31588 1 26217015 14
15794 31590 0 26217729 11
15795 31592 0 26214960 20
15796 31594 1 26215077 17
15797 31596 0 26218131 12
15798 31598 0 26216154 21
15799 31600 0 26218282 10
15800 31602 0 26217483 10
15801 31604 0 26215776 19
15802 31606 0 26214842 15
15803 31608 0 26214740 16
15804 31610 0 26216712 16
15805 31612 0 26216375 18
15806 31614 0 26217565 16
15807 31616 0 26218045 11
15808 31618 0 26217754 20
15809 31620 0 26215694 23
15810 31622 0 26216736 19
15811 31624 0 26217797 15
15812 31626 0 26217110 18
15813 31628 0 26216214 14
15814 31630 0 26217254 14
15815 31632 0 26217893 18
15816 31634 0 26214646 17
15817 31636 0 26216046 13
15818 31638 0 26218079 13
15819 31640 0 26214571 17
15820 31642 0 26215340 14
15821 31644 0 26217437 14
15822 31646 1 26216505 12
15823 31648 0 26215511 20
15824 31650 0 26215172 18
15825 31652 0 26215449 16
15826 31654 0 26217061 12
15827 31656 0 26216444 14
15828 31658 0 26216716 15
15829 31660 0 26214833 15
15830 31662 0 26217912 15
15831 31664 0 26215446 22
15832 31666 0 26217560 17
15833 31668 0 26217776 15
15834 31670 0 26216447 19
15835 31672 0 26218208 13
15836 31674 1 26214910 15
15837 31676 0 26217518 15
15838 31678 1 26217807 17
15839 31680 0 26216802 15
15840 31682 0 26215059 11
15841 31684 0 26217229 15
15842 31686 0 26215177 14
15843 31688 0 26217509 16
15844 31690 0 26215575 15
15845 31692 0 26217656 15
15846 31694 0 26216164 19
15847 31696 0 26215334 15
15848 31698 0 26217717 13
15849 31700 0 26215071 15
15850 31702 0 26215469 18
15851 31704 0 26217218 14
15852 31706 0 26215887 19
15853 31708 0 26217630 21
15854 31710 0 26217840 15
15855 31712 0 26217443 15
15856 31714 0 26216899 15
15857 31716 0 26216711 20
15858 31718 0 26216019 20
15859 31720 0 26217824 21
15860 31722 0 26216827 20
15861 31724 0 26218421 16
15862 31726 0 26215493 14
15863 31728 0 26217411 14
15864 31730 0 26217961 17
15865 31732 0 26217269 15
15866 31734 0 26216070 14
15867 31736 0 26217490 11
15868 31738 0 26216935 16
15869 31740 0 26218491 13
15870 31742 0 26215509 14
15871 31744 0 26216718 17
15872 31746 0 26215130 22
15873 31748 0 26214969 15
15874 31750 0 26218419 19
15875 31752 0 26216088 20
15876 31754 1 26217910 17
15877 31756 0 26217850 16
15878 31758 0 26214542 10
15879 31760 0 26214902 15
15880 31762 0 26214859 14
15881 31764 0 26215163 16
15882 31766 0 26218048 16
15883 31768 0 26215007 11
15884 31770 0 26215994 16
15885 31772 0 26217713 17
15886 31774 0 26216340 14
15887 31776 0 26217452 18
15888 31778 0 26216960 18
15889 31780 1 26215587 17
15890 31782 0 26216963 13
15891 31784 0 26216091 16
15892 31786 0 26215997 20
15893 31788 0 26218368 20
15894 31790 0 26217029 15
15895 31792 0 26215617 12
15896 31794 0 26216760 18
15897 31796 0 26216924 17
15898 31798 0 26215701 11
15899 31800 0 26215675 14
15900 31802 0 26215069 17
15901 31804 0 26218044 23
15902 31806 1 26218131 15
15903 31808 0 26217365 14
15904 31810 0 26218356 20
15905 31812 0 26214862 15
15906 31814 0 26214724 14
15907 31816 0 26215216 12
15908 31818 0 26216386 12
15909 31820 0 26218258 16
15910 31822 1 26215794 12
15911 31824 0 26214409 16
15912 31826 0 26215677 15
15913 31828 0 26215286 12
15914 31830 0 26218135 16
15915 31832 0 26216994 16
15916 31834 0 26217679 16
15917 31836 0 26214727 18
15918 31838 0 26215413 17
15919 31840 0 26217376 14
15920 31842 0 26215565 14
15921 31844 0 26215854 19
15922 31846 0 26217247 13
15923 31848 0 26216221 12
15924 31850 0 26218487 18
15925 31852 0 26216946 17
15926 31854 0 26216582 13
15927 31856 0 26216470 16
15928 31858 0 26218467 12
15929 31860 0 26218211 10
15930 31862 0 26217652 13
15931 31864 0 26215000 19
15932 31866 0 26217345 17
15933 31868 0 26217913 16
15934 31870 0 26218297 9
15935 31872 1 26217497 13
15936 31874 0 26217561 10
15937 31876 0 26216333 17
15938 31878 0 26214920 16
15939 31880 0 26217115 14
15940 31882 0 26215516 19
15941 31884 0 26217801 18
15942 31886 0 26217226 18
15943 31888 0 26217408 18
15944 31890 0 26215004 13
15945 31892 0 26216437 17
15946 31894 0 26217475 23
15947 31896 1 26218288 9
15948 31898 0 26214695 16
15949 31900 0 26216118 18
15950 31902 0 26217331 14
15951 31904 0 26217879 20
15952 31906 1 26215629 17
15953 31908 0 26217259 16
15954 31910 0 26215988 19
15955 31912 0 26218372 14
15956 31914 0 26215387 17
15957 31916 0 26218180 16
15958 31918 0 26217294 14
15959 31920 0 26218017 18
15960 31922 0 26216764 14
15961 31924 0 26217356 19
15962 31926 0 26215786 11
15963 31928 0 26215507 14
15964 31930 0 26215357 16
15965 31932 0 26216625 18
15966 31934 0 26216382 20
15967 31936 0 26218040 13
15968 31938 0 26215936 15
15969 31940 0 26216439 15
15970 31942 0 26218244 17
15971 31944 0 26214847 18
15972 31946 0 26217756 12
15973 31948 0 26217271 10
15974 31950 0 26218297 13
15975 31952 0 26216583 15
15976 31954 0 26216701 16
15977 31956 0 26218345 18
15978 31958 0 26217195 12
15979 31960 0 26214893 13
15980 31962 0 26217758 15
15981 31964 0 26214593 18
15982 31966 0 26215436 19
15983 31968 0 26217764 15
15984 31970 0 26214756 22
15985 31972 0 26215023 11
15986 31974 0 26216856 18
15987 31976 0 26217575 23
15988 31978 0 26217393 15
15989 31980 0 26217693 15
15990 31982 0 26217322 11
15991 31984 0 26217935 15
15992 31986 1 26215075 14
15993 31988 0 26214837 16
15994 31990 0 26214831 17
15995 31992 0 26217372 18
15996 31994 0 26218241 13
15997 31996 0 26216860 14
15998 31998 0 26216198 11
15999 32000 0 26215335 17
16000 32002 0 26218161 17
16001 32004 0 26218040 17
16002 32006 0 26217457 11
16003 32008 0 26217754 14
16004 32010 0 26216579 17
16005 32012 0 26216773 17
16006 32014 0 26215498 17
16007 32016 0 26215865 20
16008 32018 0 26214613 16
16009 32020 0 26216871 18
16010 32022 0 26215980 18
16011 32024 0 26215302 17
16012 32026 0 26215544 15
16013 32028 0 26218187 17
16014 32030 0 26215999 10
16015 32032 0 26216766 16
16016 32034 0 26217383 19
16017 32036 0 26217370 14
16018 32038 0 26218264 14
16019 32040 0 26216867 13
16020 32042 0 26216595 19
16021 32044 0 26215760 13
16022 32046 0 26218080 11
16023 32048 0 26216977 18
16024 32050 0 26217381 19
16025 32052 0 26218207 13
16026 32054 0 26217994 16
16027 32056 0 26217103 14
16028 32058 0 26214497 15
16029 32060 0 26216716 13
16030 32062 0 26215640 14
16031 32064 0 26215937 14
16032 32066 0 26217142 16
16033 32068 0 26218050 14
16034 32070 0 26216767 19
16035 32072 0 26215043 14
16036 32074 0 26216029 23
16037 32076 0 26214605 11
16038 32078 0 26216846 18
16039 32080 0 26218393 14
16040 32082 0 26218427 19
16041 32084 0 26218449 14
16042 32086 0 26216661 13
16043 32088 0 26216743 15
16044 32090 0 26216052 15
16045 32092 0 26216682 7
16046 32094 0 26218205 16
16047 32096 0 26217579 18
16048 32098 0 26217265 16
16049 32100 0 26215527 15
16050 32102 0 26217987 20
16051 32104 0 26218283 17
16052 32106 0 26215893 20
16053 32108 0 26216191 17
16054 32110 0 26217632 22
16055 32112 0 26215444 12
16056 32114 0 26217202 15
16057 32116 1 26215952 19
16058 32118 0 26217172 15
16059 32120 0 26216224 12
16060 32122 0 26215352 12
16061 32124 0 26216836 13
16062 32126 0 26216954 11
16063 32128 0 26217123 15
16064 32130 0 26214974 19
16065 32132 0 26216729 15
16066 32134 0 26214523 14
16067 32136 0 26215535 19
16068 32138 0 26216790 12
16069 32140 1 26218024 14
16070 32142 0 26215559 15
16071 32144 1 26214609 15
16072 32146 0 26217701 12
16073 32148 0 26214992 19
16074 32150 0 26215877 18
16075 32152 0 26215407 15
16076 32154 0 26216744 19
16077 32156 1 26217106 17
16078 32158 0 26214711 9
16079 32160 0 26215402 19
16080 32162 0 26214417 14
16081 32164 0 26216883 18
16082 32166 0 26214945 14
16083 32168 0 26214976 11
16084 32170 0 26218495 19
16085 32172 0 26216731 15
16086 32174 0 26217043 15
16087 32176 0 26217916 17
16088 32178 0 26217138 14
16089 32180 0 26214909 14
16090 32182 1 26215873 16
16091 32184 0 26215320 19
16092 32186 1 26217767 12
16093 32188 0 26218118 9
16094 32190 0 26215011 11
16095 32192 0 26217000 18
16096 32194 0 26218175 17
16097 32196 0 26215092 16
16098 32198 0 26218182 9
16099 32200 0 26216518 14
16100 32202 0 26217289 13
16101 32204 0 26218254 13
16102 32206 0 26217657 17
16103 32208 0 26214478 14
16104 32210 0 26216304 16
16105 32212 1 26217726 14
16106 32214 0 26217241 17
16107 32216 0 26214713 20
16108 32218 0 26218291 14
16109 32220 0 26217092 18
16110 32222 0 26216963 15
16111 32224 1 26215274 18
16112 32226 0 26215853 16
16113 32228 1 26216901 13
16114 32230 0 26217440 16
16115 32232 1 26215200 22
16116 32234 0 26217665 13
16117 32236 0 26214856 17
16118 32238 0 26216087 18
16119 32240 1 26217881 15
16120 32242 0 26216391 18
16121 32244 0 26217698 8
16122 32246 0 26216482 17
16123 32248 0 26216809 14
16124 32250 0 26218112 13
16125 32252 0 26216538 15
16126 32254 0 26214801 20
16127 32256 0 26217682 12
16128 32258 0 26217523 14
16129 32260 0 26214455 15
16130 32262 0 26216646 19
16131 32264 0 26216314 18
16132 32266 0 26216097 15
16133 32268 0 26214592 19
16134 32270 0 26214674 21
16135 32272 0 26217476 14
16136 32274 0 26216150 15
16137 32276 0 26216310 19
16138 32278 1 26217509 12
16139 32280 1 26215605 12
16140 32282 0 26215536 17
16141 32284 0 26216932 14
16142 32286 0 26215083 9
16143 32288 0 26217243 16
16144 32290 0 26215287 15
16145 32292 0 26217455 15
16146 32294 0 26215773 12
16147 32296 0 26217714 17
16148 32298 0 26217673 14
16149 32300 0 26217664 20
16150 32302 0 26216937 19
16151 32304 0 26216850 19
16152 32306 0 26217798 14
16153 32308 0 26217063 15
16154 32310 0 26214856 13
16155 32312 0 26218358 16
16156 32314 0 26216199 18
16157 32316 0 26216169 20
16158 32318 0 26217532 18
16159 32320 0 26217353 12
16160 32322 0 26216999 21
16161 32324 1 26217973 16
16162 32326 0 26214781 16
16163 32328 0 26215082 14
16164 32330 0 26215892 15
16165 32332 0 26216665 15
16166 32334 0 26214728 18
16167 32336 0 26215999 16
16168 32338 0 26214537 15
16169 32340 0 26215297 11
16170 32342 0 26215691 16
16171 32344 0 26217751 16
16172 32346 0 26218396 15
16173 32348 0 26214933 21
16174 32350 0 26216636 11
16175 32352 0 26217147 16
16176 32354 0 26217679 15
16177 32356 0 26215809 21
16178 32358 0 26215924 19
16179 32360 0 26216423 13
16180 32362 0 26215260 15
16181 32364 0 26218003 13
16182 32366 1 26214812 13
16183 32368 0 26215024 12
16184 32370 1 26217171 9
16185 32372 0 26215192 12
16186 32374 0 26217024 14
16187 32376 0 26214997 16
16188 32378 0 26215879 8
16189 32380 0 26214716 12
16190 32382 0 26215093 19
16191 32384 0 26214465 16
16192 32386 0 26216639 12
16193 32388 1 26217076 19
16194 32390 0 26215079 13
16195 32392 0 26215381 15
16196 32394 0 26215316 16
16197 32396 0 26217645 13
16198 32398 0 26218096 16
16199 32400 1 26216269 24
16200 32402 0 26216456 14
16201 32404 0 26215518 20
16202 32406 0 26217914 13
16203 32408 0 26217338 12
16204 32410 0 26216391 15
16205 32412 0 26214471 21
16206 32414 0 26217745 14
16207 32416 0 26216580 16
16208 32418 0 26217697 18
16209 32420 0 26217388 13
16210 32422 1 26217493 20
16211 32424 0 26214975 14
16212 32426 0 26214711 18
16213 32428 0 26215492 17
16214 32430 0 26215399 14
16215 32432 0 26216776 20
16216 32434 0 26215601 13
16217 32436 1 26217421 17
16218 32438 0 26216202 15
16219 32440 1 26218091 17
16220 32442 0 26216948 19
16221 32444 0 26217461 15
16222 32446 0 26216384 13
16223 32448 1 26218027 15
16224 32450 0 26214476 15
16225 32452 0 26218211 10
16226 32454 0 26215577 14
16227 32456 0 26215812 18
16228 32458 0 26215645 13
16229 32460 0 26218149 14
16230 32462 0 26214794 17
16231 32464 0 26215725 16
16232 32466 0 26216465 16
16233 32468 0 26215663 12
16234 32470 0 26218008 17
16235 32472 0 26214918 17
16236 32474 0 26214454 12
16237 32476 0 26215972 19
16238 32478 0 26217491 18
16239 32480 0 26216499 22
16240 32482 0 26216018 14
16241 32484 0 26216514 20
16242 32486 0 26214545 13
16243 32488 0 26217422 16
16244 32490 0 26216919 12
16245 32492 0 26215228 16
16246 32494 0 26216794 9
16247 32496 0 26214623 22
16248 32498 0 26218058 18
16249 32500 0 26215375 20
16250 32502 0 26215344 15
16251 32504 0 26217213 16
16252 32506 0 26216177 20
16253 32508 0 26217259 15
16254 32510 0 26215297 17
16255 32512 1 26214921 14
16256 32514 0 26215870 15
16257 32516 0 26217439 12
16258 32518 0 26214665 20
16259 32520 0 26215801 14
16260 32522 0 26217097 14
16261 32524 0 26215322 16
16262 32526 1 26216216 11
16263 32528 0 26214858 20
16264 32530 1 26215050 14
16265 32532 0 26214671 16
16266 32534 0 26217396 18
16267 32536 0 26214760 19
16268 32538 0 26217038 17
16269 32540 0 26218072 13
16270 32542 0 26216292 15
16271 32544 0 26216359 16
16272 32546 0 26214911 18
16273 32548 0 26216377 17
16274 32550 0 26217257 19
16275 32552 0 26215900 16
16276 32554 0 26216788 19
16277 32556 0 26214786 17
16278 32558 0 26217271 10
16279 32560 0 26218254 14
16280 32562 0 26216975 16
16281 32564 0 26216983 17
16282 32566 0 26215331 14
16283 32568 0 26217379 17
16284 32570 0 26216818 22
16285 32572 0 26215476 15
16286 32574 0 26218254 18
16287 32576 0 26216234 19
16288 32578 0 26216478 9
16289 32580 0 26217466 15
16290 32582 0 26216965 20
16291 32584 0 26215435 11
16292 32586 0 26216472 19
16293 32588 0 26215021 15
16294 32590 1 26214782 21
16295 32592 0 26215009 19
16296 32594 0 26215765 15
16297 32596 0 26215071 15
16298 32598 0 26216101 10
16299 32600 0 26216181 18
16300 32602 1 26215509 19
16301 32604 0 26217830 16
16302 32606 0 26216488 13
16303 32608 0 26217852 18
16304 32610 1 26218439 14
16305 32612 0 26214467 17
16306 32614 1 26217041 14
16307 32616 0 26214666 17
16308 32618 1 26216797 18
16309 32620 0 26217703 15
16310 32622 0 26216276 15
16311 32624 0 26216449 12
16312 32626 0 26214627 12
16313 32628 0 26216613 12
16314 32630 0 26215237 13
16315 32632 0 26217818 24
16316 32634 0 26217499 14
16317 32636 0 26217730 16
16318 32638 0 26216402 13
16319 32640 0 26217996 18
16320 32642 0 26216067 17
16321 32644 0 26218356 13
16322 32646 0 26218069 21
16323 32648 0 26214759 21
16324 32650 0 26216228 11
16325 32652 0 26215226 19
16326 32654 0 26215468 12
16327 32656 0 26216775 16
16328 32658 0 26215992 19
16329 32660 0 26218052 11
16330 32662 0 26216961 15
16331 32664 0 26216659 17
16332 32666 0 26217209 16
16333 32668 1 26215035 9
16334 32670 0 26216244 12
16335 32672 0 26214815 18
16336 32674 0 26217996 16
16337 32676 0 26218290 15
16338 32678 0 26217206 18
16339 32680 0 26216797 16
16340 32682 0 26217901 17
16341 32684 1 26215878 15
16342 32686 0 26217951 16
16343 32688 0 26216078 16
16344 32690 0 26215503 17
16345 32692 0 26217897 19
16346 32694 0 26215966 21
16347 32696 0 26216053 20
16348 32698 1 26214574 15
16349 32700 1 26215824 18
16350 32702 0 26218045 16
16351 32704 0 26215318 13
16352 32706 0 26215119 18
16353 32708 0 26215327 10
16354 32710 1 26214910 13
16355 32712 0 26218287 9
16356 32714 0 26215595 14
16357 32716 0 26217817 15
16358 32718 0 26218470 17
16359 32720 0 26215492 17
16360 32722 0 26216304 22
16361 32724 0 26216429 15
16362 32726 0 26217204 18
16363 32728 0 26216084 11
16364 32730 0 26216339 18
16365 32732 0 26217722 12
16366 32734 0 26215098 14
16367 32736 0 26216061 18
16368 32738 0 26218301 18
16369 32740 0 26216686 22
16370 32742 0 26215245 18
16371 32744 1 26214963 13
16372 32746 0 26215955 16
16373 32748 0 26217992 19
16374 32750 1 26216274 18
16375 32752 0 26218066 15
16376 32754 0 26215814 18
16377 32756 0 26214627 15
16378 32758 1 26216246 16
16379 32760 0 26217543 15
16380 32762 0 26216220 13
16381 32764 0 26215550 15
16382 32766 0 26216894 16
16383 32768 0 26216652 17
16384 32770 0 26215189 20
16385 32772 0 26217020 16
16386 32774 1 26218135 13
16387 32776 0 26215927 19
16388 32778 0 26216536 15
16389 32780 0 26217426 10
16390 32782 0 26215030 18
16391 32784 0 26215805 17
16392 32786 0 26216098 21
16393 32788 0 26216460 20
16394 32790 0 26217105 14
16395 32792 1 26217296 15
16396 32794 0 26217912 16
16397 32796 0 26217845 9
16398 32798 0 26216396 17
16399 32800 0 26215667 12
16400 32802 0 26217010 20
16401 32804 0 26215251 12
16402 32806 0 26216498 20
16403 32808 0 26215635 19
16404 32810 0 26214527 17
16405 32812 0 26216370 13
16406 32814 0 26215470 11
16407 32816 0 26214793 16
16408 32818 0 26216262 18
16409 32820 0 26218145 17
16410 32822 0 26218296 17
16411 32824 0 26216227 23
16412 32826 0 26214679 17
16413 32828 0 26216034 19
16414 32830 0 26215743 10
16415 32832 0 26216368 18
16416 32834 0 26215579 16
16417 32836 0 26218021 13
16418 32838 0 26215899 9
16419 32840 1 26215166 15
16420 32842 0 26215809 14
16421 32844 0 26217269 19
16422 32846 0 26215188 19
16423 32848 0 26216687 16
16424 32850 0 26217583 11
16425 32852 0 26215671 18
16426 32854 0 26217430 16
16427 32856 0 26218452 13
16428 32858 0 26214626 16
16429 32860 0 26214577 16
16430 32862 0 26216742 19
16431 32864 0 26218386 20
16432 32866 0 26214817 15
16433 32868 0 26215239 12
16434 32870 0 26216414 19
16435 32872 0 26215321 15
16436 32874 0 26216138 21
16437 32876 1 26217088 13
16438 32878 0 26216140 19
16439 32880 0 26215666 15
16440 32882 0 26214635 18
16441 32884 0 26217402 17
16442 32886 0 26215528 15
16443 32888 0 26217403 16
16444 32890 0 26217656 19
16445 32892 0 26214484 19
16446 32894 0 26216434 13
16447 32896 0 26216005 17
16448 32898 0 26218048 16
16449 32900 0 26218448 20
16450 32902 0 26216017 16
16451 32904 0 26215515 21
16452 32906 0 26216679 16
16453 32908 0 26218110 16
16454 32910 0 26216951 15
16455 32912 0 26217511 10
16456 32914 0 26214710 17
16457 32916 0 26216598 17
16458 32918 0 26216735 14
16459 32920 0 26218452 13
16460 32922 0 26215162 14
16461 32924 0 26215212 15
16462 32926 0 26217678 16
16463 32928 0 26215171 20
16464 32930 0 26218208 15
16465 32932 0 26214597 17
16466 32934 1 26216097 15
16467 32936 0 26217200 16
16468 32938 0 26214693 16
16469 32940 1 26216156 17
16470 32942 0 26217169 11
16471 32944 0 26217116 20
16472 32946 0 26215783 12
16473 32948 0 26214646 19
16474 32950 0 26218356 19
16475 32952 0 26214928 17
16476 32954 0 26217157 15
16477 32956 0 26216765 15
16478 32958 0 26215628 15
16479 32960 0 26215399 12
16480 32962 0 26214609 17
16481 32964 0 26217127 15
16482 32966 0 26217969 10
16483 32968 0 26216487 22
16484 32970 0 26216230 19
16485 32972 0 26215272 15
16486 32974 0 26217194 18
16487 32976 0 26214644 19
16488 32978 0 26217263 14
16489 32980 0 26217184 14
16490 32982 0 26216139 15
16491 32984 0 26217601 10
16492 32986 0 26218277 11
16493 32988 0 26214825 13
16494 32990 0 26217176 17
16495 32992 0 26218451 16
16496 32994 0 26216208 14
16497 32996 0 26214579 19
16498 32998 0 26216645 18
16499 33000 0 26218054 17
16500 33002 0 26216926 16
16501 33004 1 26216448 15
16502 33006 0 26216628 16
16503 33008 0 26216501 20
16504 33010 0 26218185 19
16505 33012 0 26217310 18
16506 33014 0 26217696 14
16507 33016 0 26215135 18
16508 33018 0 26216981 19
16509 33020 0 26216079 21
16510 33022 0 26214499 14
16511 33024 0 26216818 16
16512 33026 0 26216869 8
16513 33028 0 26218474 18
16514 33030 0 26215874 17
16515 33032 0 26218105 18
16516 33034 1 26217746 16
16517 33036 0 26215999 11
16518 33038 0 26215727 17
16519 33040 0 26215149 14
16520 33042 0 26217010 16
16521 33044 0 26217976 14
16522 33046 0 26215024 9
16523 33048 0 26217937 19
16524 33050 0 26217060 20
16525 33052 0 26215393 15
16526 33054 0 26218410 12
16527 33056 0 26215861 16
16528 33058 0 26216043 15
16529 33060 0 26218361 16
16530 33062 0 26216984 18
16531 33064 0 26214891 19
16532 33066 0 26214521 16
16533 33068 0 26216911 19
16534 33070 0 26215255 15
16535 33072 0 26214980 14
16536 33074 1 26216678 12
16537 33076 0 26215126 17
16538 33078 0 26215690 10
16539 33080 1 26214696 12
16540 33082 0 26215666 19
16541 33084 0 26218249 16
16542 33086 0 26214498 15
16543 33088 0 26215293 16
16544 33090 0 26218434 15
16545 33092 0 26215134 16
16546 33094 0 26214836 18
16547 33096 0 26217071 16
16548 33098 0 26217903 16
16549 33100 0 26216247 14
16550 33102 1 26215025 17
16551 33104 0 26217526 10
16552 33106 0 26214473 17
16553 33108 0 26218296 8
16554 33110 0 26217220 13
16555 33112 1 26218140 19
16556 33114 0 26216075 21
16557 33116 0 26218130 18
16558 33118 0 26216227 10
16559 33120 0 26216143 18
16560 33122 0 26218131 17
16561 33124 0 26217919 12
16562 33126 0 26217203 15
16563 33128 0 26218402 15
16564 33130 0 26216475 15
16565 33132 0 26218237 15
16566 33134 0 26218342 16
16567 33136 0 26218288 16
16568 33138 0 26216586 15
16569 33140 0 26218275 16
16570 33142 0 26217440 16
16571 33144 0 26218395 20
16572 33146 1 26215544 16
16573 33148 0 26217137 17
16574 33150 0 26215966 13
16575 33152 0 26217454 13
16576 33154 0 26215147 13
16577 33156 0 26216453 20
16578 33158 0 26218432 18
16579 33160 0 26216736 13
16580 33162 0 26216194 13
16581 33164 0 26216104 14
16582 33166 0 26218443 8
16583 33168 0 26214680 9
16584 33170 0 26217435 17
16585 33172 0 26217754 17
16586 33174 0 26214447 16
16587 33176 0 26215466 15
16588 33178 0 26214946 17
16589 33180 0 26217551 14
16590 33182 0 26215555 20
16591 33184 0 26217911 13
16592 33186 0 26215144 10
16593 33188 1 26214996 13
16594 33190 0 26218451 10
16595 33192 0 26218420 12
16596 33194 0 26214738 17
16597 33196 0 26216808 18
16598 33198 0 26216044 13
16599 33200 0 26218427 18
16600 33202 0 26217685 16
16601 33204 0 26216492 16
16602 33206 0 26215341 22
16603 33208 0 26214881 20
16604 33210 0 26216866 18
16605 33212 0 26217081 17
16606 33214 0 26214710 10
16607 33216 0 26214839 16
16608 33218 0 26218369 11
16609 33220 0 26216924 16
16610 33222 0 26216696 13
16611 33224 0 26218368 16
16612 33226 0 26216409 13
